ppm,magnitude_original,magnitude_denoised
2.8365877928684747e-08,4.0875707,1295.2595
2.837588352936506e-08,2.1004195,742.5236
2.8385889130045373e-08,1.1197497,438.14243
2.8395894730725686e-08,2.018987,714.25586
2.8405900331405993e-08,2.0385566,729.6988
2.8415905932086305e-08,1.6806244,563.61975
2.842591153276662e-08,1.6935312,639.52905
2.843591713344693e-08,1.6112655,598.3793
2.8445922734127244e-08,2.608425,889.0783
2.8455928334807557e-08,1.9438329,673.9858
2.846593393548787e-08,1.3617377,527.8622
2.847593953616818e-08,2.8564677,981.0223
2.8485945136848493e-08,0.9552084,416.45502
2.8495950737528806e-08,1.6588123,630.8778
2.850595633820912e-08,0.961318,453.12738
2.851596193888943e-08,1.4790534,616.40283
2.8525967539569738e-08,0.35061425,201.43242
2.853597314025005e-08,1.1367157,537.31195
2.8545978740930364e-08,0.39026472,210.31944
2.8555984341610677e-08,2.1241598,741.4128
2.856598994229099e-08,0.74609345,335.18216
2.8575995542971302e-08,1.2298806,532.4792
2.8586001143651615e-08,1.0807083,469.86948
2.8596006744331925e-08,0.504349,106.66169
2.8606012345012238e-08,0.72787035,209.07384
2.861601794569255e-08,1.5447738,541.2698
2.8626023546372864e-08,2.1173308,703.301
2.863602914705317e-08,1.359409,434.4929
2.8646034747733483e-08,2.3724499,748.7861
2.8656040348413796e-08,0.9966168,332.8658
2.866604594909411e-08,1.9682177,599.4008
2.8676051549774422e-08,1.3610885,389.386
2.8686057150454735e-08,1.2266763,413.33377
2.8696062751135048e-08,0.52397805,232.41206
2.870606835181536e-08,0.3961528,190.67741
2.871607395249567e-08,0.9639808,217.70271
2.8726079553175983e-08,1.0346445,201.39105
2.8736085153856296e-08,1.532549,408.56027
2.8746090754536606e-08,2.442646,696.2781
2.8756096355216915e-08,1.4173977,388.0339
2.8766101955897228e-08,1.025729,247.62181
2.877610755657754e-08,1.3018047,362.03775
2.8786113157257854e-08,0.50740385,85.974884
2.8796118757938167e-08,0.55467373,146.25761
2.880612435861848e-08,1.3452818,455.84357
2.8816129959298793e-08,0.95703435,217.91074
2.8826135559979106e-08,1.3640499,352.24808
2.8836141160659415e-08,1.0704281,315.60327
2.8846146761339728e-08,0.7592271,214.42113
2.885615236202004e-08,1.811955,496.4512
2.886615796270035e-08,0.9335157,233.4339
2.887616356338066e-08,1.0982835,344.83588
2.8886169164060973e-08,1.7943001,508.69156
2.8896174764741286e-08,0.85728854,292.90158
2.89061803654216e-08,0.3277391,68.94637
2.8916185966101912e-08,0.7567974,266.34042
2.8926191566782225e-08,0.91143745,247.33887
2.8936197167462538e-08,1.2537875,338.19666
2.8946202768142848e-08,1.8294255,603.72534
2.895620836882316e-08,0.41933954,112.66512
2.8966213969503474e-08,1.3091099,437.2566
2.8976219570183783e-08,1.540342,475.60327
2.8986225170864096e-08,0.5892683,148.64099
2.8996230771544406e-08,1.011743,383.22812
2.900623637222472e-08,2.3166134,770.83655
2.901624197290503e-08,0.8675128,274.61584
2.9026247573585345e-08,0.74648,280.58435
2.9036253174265657e-08,0.9049082,351.66312
2.904625877494597e-08,2.167408,669.8183
2.9056264375626283e-08,0.58345735,275.3519
2.9066269976306593e-08,2.0329776,675.73956
2.9076275576986906e-08,1.6696396,518.74365
2.908628117766722e-08,2.1721058,722.9542
2.909628677834753e-08,0.986505,387.40405
2.910629237902784e-08,0.29105935,100.53961
2.911629797970815e-08,1.0094839,431.90012
2.9126303580388464e-08,3.1503158,989.71484
2.9136309181068777e-08,2.547539,842.392
2.914631478174909e-08,2.27487,793.5713
2.9156320382429403e-08,1.017906,382.15884
2.9166325983109716e-08,1.9083991,670.2804
2.917633158379003e-08,2.1975005,742.2776
2.9186337184470338e-08,1.8656601,567.04785
2.919634278515065e-08,2.5181808,854.7379
2.920634838583096e-08,1.1124586,444.57648
2.9216353986511274e-08,2.3233957,814.0109
2.9226359587191587e-08,2.5675938,852.0142
2.9236365187871896e-08,2.4405632,809.2774
2.924637078855221e-08,1.3847795,516.8163
2.9256376389232522e-08,1.7927024,603.5204
2.9266381989912835e-08,2.8922641,965.30334
2.9276387590593148e-08,2.7993279,921.87933
2.928639319127346e-08,3.853383,1213.7428
2.9296398791953774e-08,2.6126654,864.88586
2.9306404392634083e-08,2.0585158,697.61005
2.9316409993314393e-08,3.517065,1107.229
2.9326415593994706e-08,3.2024035,1033.5173
2.933642119467502e-08,3.8599417,1206.9323
2.9346426795355332e-08,3.4272742,1143.6383
2.935643239603564e-08,2.4024158,878.12915
2.9366437996715954e-08,1.7943668,655.7609
2.9376443597396267e-08,1.8976871,765.3263
2.938644919807658e-08,2.9396193,1023.8329
2.9396454798756893e-08,3.2107396,1133.282
2.9406460399437206e-08,3.7143517,1203.7009
2.941646600011752e-08,3.1085992,1110.8326
2.942647160079783e-08,4.3240848,1401.8698
2.9436477201478138e-08,3.1255088,1086.4572
2.944648280215845e-08,4.6206894,1570.8496
2.9456488402838764e-08,2.6879072,972.1444
2.9466494003519077e-08,3.1136878,1137.3682
2.9476499604199387e-08,4.080231,1412.9729
2.94865052048797e-08,3.446598,1209.1451
2.9496510805560013e-08,2.8863523,1067.6598
2.9506516406240325e-08,3.3777776,1233.3668
2.951652200692064e-08,4.8726153,1690.0234
2.952652760760095e-08,3.4273276,1226.0328
2.9536533208281264e-08,4.920882,1728.5309
2.954653880896157e-08,2.1905758,910.5759
2.9556544409641883e-08,3.0476706,1179.0793
2.9566550010322196e-08,4.5168095,1583.102
2.957655561100251e-08,4.088813,1453.3857
2.9586561211682822e-08,3.593394,1335.313
2.9596566812363132e-08,4.8924484,1694.5951
2.9606572413043445e-08,4.163883,1506.5927
2.9616578013723758e-08,5.169528,1830.1945
2.962658361440407e-08,3.6713653,1350.775
2.9636589215084384e-08,3.8723972,1451.123
2.9646594815764697e-08,4.0303063,1473.617
2.9656600416445003e-08,4.3239775,1584.568
2.9666606017125316e-08,4.368601,1586.4194
2.967661161780563e-08,4.7157297,1686.844
2.9686617218485942e-08,3.5412579,1389.6014
2.9696622819166255e-08,4.8460436,1724.9292
2.9706628419846568e-08,4.0742044,1543.0581
2.9716634020526877e-08,4.35734,1615.2014
2.972663962120719e-08,5.1651764,1855.3641
2.9736645221887503e-08,4.515754,1681.3186
2.9746650822567816e-08,2.6233397,1081.2695
2.975665642324813e-08,5.491685,1991.4609
2.9766662023928442e-08,4.462558,1648.738
2.9776667624608748e-08,5.442528,1937.4197
2.978667322528906e-08,3.612879,1399.718
2.9796678825969374e-08,5.522117,1932.6315
2.9806684426649684e-08,5.1141315,1843.2767
2.9816690027329997e-08,5.733363,1989.407
2.982669562801031e-08,5.390053,1935.4489
2.983670122869062e-08,6.908292,2360.642
2.9846706829370935e-08,4.4825525,1616.8156
2.985671243005125e-08,4.6396313,1681.6715
2.986671803073156e-08,6.705813,2272.3525
2.9876723631411874e-08,5.760422,2013.995
2.988672923209218e-08,6.3410563,2183.0933
2.9896734832772493e-08,4.7792473,1729.1995
2.9906740433452806e-08,7.1670456,2418.0815
2.991674603413312e-08,5.231503,1849.4886
2.992675163481343e-08,5.6483192,2000.6045
2.9936757235493745e-08,6.19584,2153.7136
2.994676283617406e-08,5.759371,2017.5325
2.995676843685437e-08,5.780486,2052.214
2.9966774037534684e-08,5.5352774,1951.246
2.9976779638215e-08,6.55211,2273.2327
2.99867852388953e-08,6.118645,2151.3213
2.9996790839575616e-08,6.6934056,2343.2092
3.000679644025593e-08,8.441067,2845.462
3.001680204093624e-08,5.138488,1872.9738
3.0026807641616555e-08,6.4772444,2299.769
3.003681324229686e-08,7.318258,2540.0376
3.0046818842977174e-08,6.035601,2183.687
3.005682444365749e-08,6.1236825,2215.798
3.00668300443378e-08,6.1157093,2239.5823
3.007683564501811e-08,6.805315,2423.5742
3.0086841245698426e-08,6.3856096,2344.2454
3.009684684637874e-08,5.174057,1970.2212
3.010685244705905e-08,7.0250034,2517.095
3.011685804773936e-08,5.293122,2018.2168
3.012686364841967e-08,7.6927443,2686.4346
3.0136869249099984e-08,6.380161,2337.9915
3.01468748497803e-08,6.347137,2317.5735
3.015688045046061e-08,5.949782,2190.101
3.016688605114092e-08,7.1610184,2536.4106
3.0176891651821236e-08,7.212339,2495.7407
3.018689725250155e-08,7.8821883,2697.445
3.019690285318186e-08,8.528573,2879.0784
3.0206908453862174e-08,6.8806434,2413.3923
3.021691405454249e-08,6.729566,2360.8633
3.0226919655222794e-08,7.428603,2567.7578
3.0236925255903106e-08,9.921147,3304.539
3.024693085658342e-08,8.047903,2756.9644
3.025693645726373e-08,7.9162025,2745.592
3.0266942057944045e-08,8.426415,2895.962
3.027694765862435e-08,6.508463,2353.404
3.0286953259304665e-08,6.4452233,2338.1682
3.029695885998498e-08,7.613323,2691.7263
3.030696446066529e-08,7.5508847,2653.1714
3.03169700613456e-08,6.9934273,2498.146
3.0326975662025916e-08,7.6595545,2657.7468
3.033698126270623e-08,7.933712,2783.7087
3.0346986863386535e-08,9.797069,3270.5796
3.035699246406685e-08,7.8135586,2694.3794
3.036699806474716e-08,8.572821,2899.1401
3.0377003665427474e-08,7.789888,2711.5146
3.038700926610779e-08,8.367988,2898.5002
3.03970148667881e-08,7.431536,2621.2324
3.040702046746841e-08,8.030764,2827.3958
3.0417026068148726e-08,7.426326,2676.273
3.042703166882904e-08,8.78364,3081.16
3.043703726950935e-08,7.988614,2866.4277
3.0447042870189665e-08,7.677705,2790.4424
3.045704847086997e-08,7.028081,2595.5208
3.0467054071550284e-08,9.50811,3322.4194
3.04770596722306e-08,7.773463,2850.9143
3.048706527291091e-08,7.640961,2794.4214
3.049707087359122e-08,8.511843,3051.2048
3.0507076474271536e-08,8.122571,2931.477
3.051708207495184e-08,8.6906595,3089.3523
3.0527087675632155e-08,8.408604,3054.3076
3.053709327631247e-08,8.983377,3171.8232
3.054709887699278e-08,8.362751,2993.4702
3.0557104477673094e-08,7.704595,2814.3408
3.05671100783534e-08,7.661978,2814.893
3.057711567903371e-08,9.823298,3384.4146
3.0587121279714026e-08,9.163936,3196.3184
3.059712688039434e-08,9.67885,3352.9167
3.060713248107465e-08,9.1889515,3223.2036
3.0617138081754965e-08,9.281613,3249.897
3.062714368243528e-08,7.0870576,2617.9375
3.063714928311559e-08,8.880108,3116.427
3.0647154883795904e-08,9.76685,3371.407
3.0657160484476216e-08,9.287031,3168.7295
3.066716608515653e-08,9.490366,3294.6572
3.067717168583684e-08,8.870303,3115.8225
3.068717728651715e-08,9.661343,3330.9875
3.069718288719746e-08,9.47976,3274.6448
3.0707188487877774e-08,9.620831,3323.9673
3.071719408855809e-08,8.775365,3099.3333
3.07271996892384e-08,9.329983,3260.9504
3.073720528991871e-08,9.656331,3368.6191
3.0747210890599026e-08,9.621402,3340.8445
3.075721649127933e-08,9.230078,3204.658
3.0767222091959645e-08,9.120918,3174.4377
3.077722769263996e-08,10.098132,3474.7507
3.078723329332027e-08,10.277119,3557.079
3.079723889400058e-08,10.561921,3640.532
3.080724449468089e-08,10.3802805,3572.207
3.0817250095361203e-08,8.66338,3100.3494
3.0827255696041516e-08,10.62595,3681.2585
3.083726129672183e-08,9.213601,3273.8125
3.084726689740214e-08,8.135776,2930.0881
3.0857272498082455e-08,10.030699,3486.7234
3.086727809876277e-08,10.0979395,3521.6035
3.087728369944308e-08,8.886234,3145.6458
3.0887289300123394e-08,9.239239,3304.5483
3.089729490080371e-08,9.133309,3239.3096
3.090730050148402e-08,9.513906,3332.5803
3.0917306102164326e-08,10.017998,3488.9285
3.092731170284464e-08,10.9551525,3732.2175
3.093731730352495e-08,9.853702,3396.9453
3.0947322904205265e-08,9.466996,3279.3162
3.095732850488558e-08,10.394396,3623.7722
3.096733410556589e-08,10.247746,3602.7585
3.0977339706246204e-08,9.94566,3494.1523
3.0987345306926517e-08,8.387468,3040.9229
3.099735090760682e-08,9.970726,3482.6323
3.1007356508287136e-08,10.953728,3791.2327
3.101736210896745e-08,9.59809,3411.5579
3.102736770964776e-08,10.565251,3693.4263
3.103737331032807e-08,11.321372,3906.2324
3.104737891100838e-08,9.414752,3364.955
3.1057384511688694e-08,9.087425,3310.5051
3.106739011236901e-08,9.215107,3333.444
3.107739571304932e-08,8.922486,3275.5608
3.108740131372963e-08,9.33747,3382.778
3.1097406914409946e-08,10.690574,3743.7368
3.110741251509026e-08,10.248882,3632.2637
3.111741811577057e-08,10.054774,3574.0894
3.1127423716450884e-08,9.272031,3367.9207
3.113742931713119e-08,8.86081,3217.6846
3.1147434917811504e-08,9.869181,3517.2292
3.1157440518491817e-08,10.617606,3794.3093
3.116744611917213e-08,9.778509,3476.34
3.117745171985244e-08,9.09045,3317.856
3.1187457320532755e-08,9.604798,3428.1304
3.119746292121307e-08,9.612387,3451.4578
3.120746852189338e-08,10.220005,3604.5981
3.1217474122573694e-08,9.4255905,3372.3462
3.122747972325401e-08,10.227679,3590.6946
3.1237485323934313e-08,9.613319,3414.6208
3.1247490924614626e-08,9.100466,3243.2078
3.125749652529494e-08,9.926491,3460.3467
3.126750212597525e-08,12.208699,4114.004
3.127750772665556e-08,10.218859,3562.7302
3.128751332733587e-08,11.288711,3833.973
3.1297518928016184e-08,10.2634115,3535.4307
3.13075245286965e-08,10.766611,3743.7366
3.131753012937681e-08,9.482583,3344.8892
3.132753573005712e-08,10.658597,3732.8894
3.1337541330737436e-08,8.504486,3135.8926
3.134754693141775e-08,10.012982,3570.3582
3.135755253209806e-08,9.011158,3232.7166
3.136755813277837e-08,9.903725,3479.347
3.137756373345868e-08,10.843665,3760.058
3.1387569334138994e-08,8.785132,3147.8994
3.139757493481931e-08,10.937662,3775.7285
3.140758053549962e-08,10.406017,3647.5059
3.141758613617993e-08,9.807836,3428.3276
3.1427591736860246e-08,10.736579,3746.4019
3.143759733754056e-08,11.021998,3786.2395
3.144760293822087e-08,10.324616,3637.216
3.1457608538901185e-08,9.867957,3481.1133
3.146761413958149e-08,8.351595,3039.7432
3.1477619740261804e-08,10.505341,3689.1687
3.148762534094212e-08,10.841748,3789.4255
3.149763094162243e-08,9.946247,3542.012
3.150763654230274e-08,9.879028,3512.6758
3.151764214298305e-08,9.040047,3259.351
3.152764774366336e-08,10.146811,3605.0317
3.1537653344343675e-08,9.1753235,3314.334
3.154765894502399e-08,9.964584,3548.6694
3.15576645457043e-08,10.130018,3598.6772
3.1567670146384614e-08,9.420956,3391.6946
3.1577675747064927e-08,9.555282,3432.7559
3.158768134774524e-08,9.823702,3476.2954
3.1597686948425546e-08,9.8357725,3483.9478
3.160769254910586e-08,10.274638,3601.9275
3.161769814978617e-08,9.77183,3449.4648
3.1627703750466485e-08,10.6943245,3731.471
3.16377093511468e-08,10.844265,3752.8118
3.164771495182711e-08,10.320235,3618.81
3.1657720552507423e-08,8.391107,3054.7886
3.1667726153187736e-08,10.364343,3583.4814
3.167773175386805e-08,10.528953,3657.3389
3.168773735454836e-08,10.419695,3595.24
3.1697742955228675e-08,9.2103815,3249.6428
3.170774855590898e-08,9.516468,3330.6404
3.1717754156589294e-08,9.353374,3286.9434
3.172775975726961e-08,10.899274,3761.7622
3.173776535794992e-08,9.7948265,3369.883
3.174777095863023e-08,9.898399,3451.04
3.175777655931054e-08,9.3332,3293.0386
3.176778215999085e-08,9.204278,3272.2778
3.1777787760671165e-08,9.804818,3428.9182
3.178779336135148e-08,10.459245,3610.0596
3.179779896203179e-08,9.586561,3362.218
3.1807804562712104e-08,9.683236,3389.9485
3.181781016339242e-08,9.759229,3403.8176
3.1827815764072723e-08,9.362921,3284.6367
3.1837821364753036e-08,9.75575,3401.8572
3.184782696543335e-08,10.242104,3528.103
3.185783256611366e-08,8.968242,3145.201
3.1867838166793975e-08,10.786858,3657.992
3.187784376747429e-08,10.423568,3554.002
3.18878493681546e-08,10.499751,3560.0725
3.1897854968834914e-08,9.680982,3318.5967
3.190786056951523e-08,9.750758,3337.3213
3.191786617019554e-08,9.048414,3170.4338
3.192787177087585e-08,8.423394,2969.4736
3.193787737155616e-08,9.333934,3242.1938
3.194788297223647e-08,8.920905,3131.5566
3.1957888572916785e-08,9.454513,3254.081
3.19678941735971e-08,9.8231735,3369.3826
3.197789977427741e-08,9.931423,3412.801
3.1987905374957724e-08,10.071717,3441.6362
3.199791097563803e-08,9.882386,3393.6958
3.200791657631834e-08,8.625146,3035.41
3.2017922176998656e-08,9.368897,3262.8794
3.202792777767897e-08,10.532554,3571.2915
3.203793337835928e-08,7.792539,2824.7327
3.204793897903959e-08,10.304118,3501.4858
3.20579445797199e-08,9.435874,3265.4185
3.2067950180400214e-08,8.850489,3142.3506
3.207795578108053e-08,8.317752,2992.847
3.208796138176084e-08,9.764262,3395.4817
3.209796698244115e-08,8.427843,3027.1614
3.2107972583121466e-08,8.703392,3096.1035
3.211797818380178e-08,9.372404,3259.89
3.212798378448209e-08,8.496677,3037.2744
3.2137989385162404e-08,8.446952,3036.065
3.214799498584272e-08,7.5666537,2797.6362
3.215800058652303e-08,6.471895,2508.945
3.2168006187203337e-08,8.482072,3080.356
3.217801178788365e-08,7.9424844,2900.3582
3.218801738856396e-08,8.621321,3113.6882
3.2198022989244275e-08,8.255205,2989.7
3.220802858992459e-08,8.313589,3025.7393
3.22180341906049e-08,8.447689,3054.6199
3.2228039791285214e-08,8.0074,2891.7512
3.223804539196552e-08,8.334316,2963.331
3.2248050992645833e-08,8.470513,2996.51
3.2258056593326146e-08,8.093751,2944.4136
3.226806219400646e-08,8.770505,3115.9512
3.227806779468677e-08,7.7781215,2821.432
3.228807339536708e-08,8.393163,3012.1965
3.229807899604739e-08,7.8817673,2854.0146
3.2308084596727704e-08,8.595571,3081.2861
3.231809019740802e-08,7.054844,2601.5254
3.232809579808833e-08,7.875626,2842.9023
3.233810139876864e-08,7.5406127,2736.8357
3.2348106999448956e-08,7.9346714,2841.289
3.235811260012927e-08,7.723109,2740.5457
3.236811820080958e-08,7.957563,2825.3088
3.2378123801489895e-08,7.431126,2706.986
3.23881294021702e-08,7.7176404,2741.6023
3.2398135002850514e-08,7.5731487,2682.7117
3.240814060353083e-08,9.601407,3248.8218
3.241814620421114e-08,7.7367287,2761.2883
3.242815180489145e-08,7.5264063,2673.1062
3.2438157405571766e-08,7.5196896,2675.3076
3.244816300625208e-08,7.4911942,2724.7417
3.245816860693239e-08,8.486988,2974.2195
3.2468174207612705e-08,7.045497,2544.093
3.247817980829301e-08,7.4481697,2643.7275
3.2488185408973324e-08,5.2461815,2033.1013
3.249819100965364e-08,8.646623,3014.1057
3.250819661033395e-08,8.284069,2863.704
3.2518202211014256e-08,7.7266507,2703.8804
3.252820781169457e-08,6.557425,2389.827
3.253821341237488e-08,7.6362624,2677.6191
3.2548219013055195e-08,7.732467,2705.5388
3.255822461373551e-08,7.554666,2647.2083
3.256823021441582e-08,8.033077,2772.5796
3.2578235815096134e-08,8.135487,2789.9849
3.2588241415776446e-08,8.474034,2891.755
3.259824701645676e-08,6.850876,2443.2388
3.260825261713707e-08,7.217638,2535.666
3.261825821781738e-08,7.2634473,2584.4521
3.262826381849769e-08,7.564494,2669.9949
3.2638269419178005e-08,7.0636015,2542.287
3.264827501985832e-08,6.155055,2304.2324
3.265828062053863e-08,5.8816795,2203.6724
3.266828622121894e-08,6.3047595,2353.6265
3.2678291821899256e-08,5.0337534,1970.0713
3.268829742257957e-08,6.012951,2216.511
3.269830302325988e-08,7.5236287,2629.5417
3.2708308623940195e-08,6.470089,2283.431
3.27183142246205e-08,6.5671625,2298.1177
3.2728319825300814e-08,7.0894623,2475.5437
3.273832542598113e-08,5.970291,2149.7747
3.274833102666144e-08,7.428872,2576.0906
3.2758336627341746e-08,7.124882,2455.3372
3.276834222802206e-08,7.106584,2445.063
3.277834782870237e-08,7.3536963,2528.0261
3.2788353429382685e-08,5.8815255,2088.178
3.2798359030063e-08,5.1678023,1870.4193
3.280836463074331e-08,6.145358,2144.257
3.2818370231423624e-08,6.161119,2164.791
3.282837583210394e-08,6.909624,2369.82
3.283838143278425e-08,4.7633924,1746.8169
3.2848387033464556e-08,5.8318367,2048.4514
3.285839263414487e-08,6.7633533,2319.7075
3.286839823482518e-08,6.945709,2367.7126
3.2878403835505495e-08,6.523593,2199.2341
3.288840943618581e-08,5.854844,2029.0458
3.289841503686612e-08,6.8371243,2332.6333
3.2908420637546434e-08,5.6935043,1982.4226
3.2918426238226747e-08,5.669072,1972.873
3.292843183890706e-08,5.007907,1760.5094
3.293843743958737e-08,6.1306605,2102.2925
3.294844304026768e-08,7.166224,2367.8994
