ppm,magnitude_original,magnitude_denoised
9.850643001166532e-07,6.480201,2135.252
9.852309212770246e-07,6.15656,2038.0905
9.853975424373963e-07,6.93912,2065.0637
9.855641635977677e-07,7.103678,2158.2546
9.857307847581394e-07,5.85485,1970.393
9.858974059185108e-07,7.075092,2114.2935
9.860640270788823e-07,5.368384,2001.7433
9.862306482392542e-07,6.4636273,2026.6932
9.863972693996256e-07,7.011889,2144.0312
9.86563890559997e-07,5.892465,1955.9268
9.867305117203687e-07,6.1839705,2016.1641
9.868971328807402e-07,6.120897,1940.0471
9.870637540411119e-07,6.7725763,2042.5881
9.872303752014833e-07,7.2131777,2093.1296
9.87396996361855e-07,5.7896166,1915.7141
9.875636175222264e-07,6.3369684,2040.7722
9.877302386825979e-07,6.1247783,1996.3473
9.878968598429696e-07,6.523747,1974.8334
9.880634810033412e-07,6.1280217,2020.5197
9.882301021637127e-07,5.943236,1933.3364
9.883967233240843e-07,6.315426,2013.547
9.885633444844558e-07,6.141482,1911.9176
9.887299656448275e-07,6.2522874,2029.2065
9.88896586805199e-07,7.0997252,2039.9629
9.890632079655706e-07,6.2530966,1966.5569
9.89229829125942e-07,6.594414,2145.7864
9.893964502863135e-07,6.320323,1958.9813
9.895630714466852e-07,5.5588803,1948.523
9.897296926070566e-07,5.9264493,2070.4468
9.898963137674283e-07,6.0082874,1914.1138
9.900629349278e-07,6.4390044,2079.1848
9.902295560881714e-07,5.472087,1989.8207
9.90396177248543e-07,6.482983,1994.736
9.905627984089145e-07,6.945015,2128.8455
9.907294195692862e-07,5.12687,1909.1449
9.908960407296576e-07,6.1406794,2070.8308
9.91062661890029e-07,6.1921062,2023.3007
9.912292830504007e-07,6.152189,2065.5037
9.913959042107722e-07,6.421099,2061.8442
9.915625253711439e-07,5.126126,1916.2422
9.917291465315155e-07,6.186096,2046.9493
9.91895767691887e-07,5.556538,1912.2737
9.920623888522586e-07,6.4617033,2037.3346
9.9222901001263e-07,6.6768203,2121.635
9.923956311730018e-07,6.1543756,1942.8267
9.925622523333732e-07,6.6660666,2144.7124
9.927288734937447e-07,5.990036,2001.797
9.928954946541163e-07,6.125013,1978.8405
9.930621158144878e-07,6.491987,2081.355
9.932287369748595e-07,6.3423457,1966.2485
9.93395358135231e-07,6.3769917,2103.0227
9.935619792956026e-07,6.2659273,2020.1929
9.937286004559742e-07,6.1441684,1984.6475
9.938952216163457e-07,6.1634917,2054.7952
9.940618427767174e-07,5.9399285,1979.794
9.942284639370888e-07,6.292557,2039.3959
9.943950850974603e-07,6.58236,2049.9912
9.94561706257832e-07,6.4738913,2043.6537
9.947283274182034e-07,6.4665933,2036.9343
9.94894948578575e-07,5.667672,1988.0569
9.950615697389465e-07,6.1268954,1990.5325
9.952281908993182e-07,6.3645935,2023.063
9.953948120596898e-07,6.1421,2019.48
9.955614332200613e-07,6.749861,1977.9858
9.95728054380433e-07,5.581727,2014.8085
9.958946755408044e-07,7.239017,2075.8325
9.960612967011759e-07,6.2657022,1953.6104
9.962279178615475e-07,5.3579507,1957.6901
9.96394539021919e-07,6.696907,2079.5725
9.965611601822906e-07,6.2887034,1928.78
9.96727781342662e-07,6.1674485,2054.7307
9.968944025030338e-07,6.4568276,1979.3093
9.970610236634052e-07,5.8056164,1944.7391
9.972276448237769e-07,6.4045734,2070.5605
9.973942659841485e-07,5.5496383,1886.3483
9.9756088714452e-07,6.3206487,1988.8792
9.977275083048915e-07,5.914579,1980.9498
9.978941294652631e-07,6.3681583,1970.4918
9.980607506256346e-07,6.3436522,2005.9342
9.982273717860062e-07,5.661129,1843.4144
9.983939929463777e-07,6.133163,2044.8728
9.985606141067494e-07,6.1006436,1921.975
9.987272352671208e-07,6.619149,1990.1027
9.988938564274925e-07,6.5040293,2022.2201
9.990604775878641e-07,5.554835,1891.199
9.992270987482356e-07,6.6938834,2053.5852
9.993937199086073e-07,6.2748513,1904.9232
9.995603410689787e-07,6.344746,1986.2378
9.997269622293502e-07,6.5107408,2026.6622
9.998935833897218e-07,5.6414785,1873.263
1.0000602045500933e-06,6.7892947,2032.1736
1.000226825710465e-06,5.810721,1949.1616
1.0003934468708364e-06,5.7043047,1905.1232
1.000560068031208e-06,6.3777065,2068.0623
1.0007266891915795e-06,5.9669642,1916.8032
1.0008933103519512e-06,6.3589606,1977.1469
1.0010599315123229e-06,6.086791,1985.564
1.0012265526726943e-06,6.4634614,1976.5233
1.0013931738330658e-06,6.640534,2047.0209
1.0015597949934374e-06,5.8493743,1948.0316
1.0017264161538089e-06,6.282698,2006.7129
1.0018930373141805e-06,5.6738796,1968.3083
1.002059658474552e-06,5.78067,1895.9163
1.0022262796349237e-06,6.1547413,1992.4672
1.0023929007952951e-06,5.6401105,1940.2158
1.0025595219556666e-06,6.530845,2006.7087
1.0027261431160384e-06,6.502954,1999.3331
1.00289276427641e-06,5.5640163,1934.4907
1.0030593854367814e-06,6.2282295,1962.8318
1.003226006597153e-06,5.4835467,1947.4443
1.0033926277575245e-06,6.749542,2038.2443
1.0035592489178961e-06,6.2623296,1983.0105
1.0037258700782676e-06,6.113732,1944.2434
1.0038924912386393e-06,6.073226,2009.3599
1.0040591123990107e-06,5.828753,1901.8342
1.0042257335593822e-06,5.8750076,2009.6705
1.0043923547197538e-06,6.0999627,1926.5347
1.0045589758801255e-06,5.9112296,1968.2775
1.004725597040497e-06,6.280736,1996.359
1.0048922182008686e-06,5.786897,1903.538
1.00505883936124e-06,6.17404,2046.2552
1.0052254605216117e-06,6.339049,1938.364
1.0053920816819832e-06,5.8649535,1945.7336
1.0055587028423549e-06,6.0936165,1989.5017
1.0057253240027263e-06,5.4906325,1866.2417
1.0058919451630978e-06,6.5232286,1972.035
1.0060585663234694e-06,6.4088917,1962.7654
1.0062251874838409e-06,6.9062634,1966.4934
1.0063918086442125e-06,6.254856,2025.9092
1.0065584298045842e-06,6.348541,1871.4387
1.0067250509649557e-06,5.6940756,1915.9569
1.0068916721253273e-06,6.3442216,1895.2302
1.0070582932856988e-06,6.1726165,1938.3102
1.0072249144460704e-06,6.2609506,1939.9169
1.007391535606442e-06,5.987262,1895.3253
1.0075581567668134e-06,6.2487845,2003.3546
1.007724777927185e-06,6.451347,1919.6409
1.0078913990875565e-06,5.6155686,1884.6864
1.0080580202479281e-06,6.303557,1927.9532
1.0082246414082998e-06,5.400409,1829.7163
1.0083912625686713e-06,6.125383,1935.8875
1.008557883729043e-06,5.942813,1891.3365
1.0087245048894144e-06,5.931051,1851.1411
1.008891126049786e-06,6.3370147,2041.7538
1.0090577472101575e-06,5.998204,1849.9208
1.009224368370529e-06,6.439994,1968.4404
1.0093909895309006e-06,6.1317606,1920.6609
1.009557610691272e-06,6.027778,1814.5115
1.0097242318516437e-06,6.3435035,1947.6565
1.0098908530120152e-06,5.9426923,1898.5289
1.0100574741723869e-06,6.6288424,1950.1735
1.0102240953327585e-06,6.230329,1870.7568
1.01039071649313e-06,5.9277887,1904.2933
1.0105573376535016e-06,6.4429107,1966.2714
1.010723958813873e-06,6.1813636,1795.4922
1.0108905799742448e-06,6.3632965,1945.389
1.0110572011346162e-06,6.4315557,1870.9592
1.0112238222949877e-06,6.5390005,1934.2609
1.0113904434553593e-06,6.4092283,1891.5969
1.0115570646157308e-06,5.6398554,1814.8989
1.0117236857761024e-06,6.8265224,1967.0988
1.0118903069364741e-06,5.8955007,1827.2405
1.0120569280968456e-06,5.941307,1895.2633
1.0122235492572172e-06,6.4955883,1929.2844
1.0123901704175887e-06,5.717943,1854.9886
1.0125567915779603e-06,6.4246798,1954.1998
1.0127234127383318e-06,5.578281,1854.9707
1.0128900338987033e-06,6.275218,1853.7405
1.013056655059075e-06,5.581714,1859.4435
1.0132232762194464e-06,5.9791784,1856.1432
1.013389897379818e-06,6.497202,1966.1321
1.0135565185401895e-06,5.8199797,1892.3877
1.0137231397005612e-06,6.3283987,1933.5192
1.0138897608609328e-06,5.89124,1927.7479
1.0140563820213043e-06,6.1433682,1910.0773
1.014223003181676e-06,6.5808496,1960.4135
1.0143896243420474e-06,5.1398125,1859.5952
1.0145562455024188e-06,6.4753947,1934.9576
1.0147228666627905e-06,6.0231743,1950.5194
1.014889487823162e-06,5.9751673,1850.0503
1.0150561089835336e-06,6.2512693,1995.8862
1.015222730143905e-06,6.0512867,1886.445
1.0153893513042768e-06,5.9884105,1900.6749
1.0155559724646484e-06,5.580755,1915.3107
1.0157225936250199e-06,5.7460575,1795.6116
1.0158892147853915e-06,5.8245115,1948.4844
1.016055835945763e-06,5.638174,1910.6174
1.0162224571061344e-06,6.503942,1903.1611
1.0163890782665061e-06,5.867519,1954.5298
1.0165556994268776e-06,5.9748755,1867.5109
1.0167223205872492e-06,5.9204674,1974.2568
1.0168889417476207e-06,5.758664,1838.3748
1.0170555629079923e-06,5.918109,1934.2363
1.0172221840683638e-06,5.658281,1896.6715
1.0173888052287355e-06,5.4499235,1867.3066
1.0175554263891071e-06,6.758681,1988.1971
1.0177220475494786e-06,5.4857073,1826.0397
1.01788866870985e-06,6.0406404,1897.3468
1.0180552898702217e-06,6.1604724,1889.3453
1.0182219110305932e-06,5.6146607,1820.7126
1.0183885321909648e-06,5.6674414,1865.6439
1.0185551533513363e-06,5.9763713,1822.2335
1.018721774511708e-06,5.993454,1880.8756
1.0188883956720794e-06,5.7690935,1879.7817
1.0190550168324508e-06,6.05437,1821.1493
1.0192216379928227e-06,6.1680255,1892.4559
1.0193882591531942e-06,5.1762404,1807.3315
1.0195548803135656e-06,6.2986064,1899.2831
1.0197215014739373e-06,5.6970987,1792.8224
1.0198881226343087e-06,5.720968,1855.591
1.0200547437946804e-06,6.1995907,1916.3522
1.0202213649550519e-06,5.8741064,1817.3959
1.0203879861154235e-06,5.723749,1935.4261
1.020554607275795e-06,5.87337,1830.9359
1.0207212284361664e-06,5.7608423,1794.2433
1.020887849596538e-06,5.731468,1973.2974
1.0210544707569098e-06,6.081169,1813.8214
1.0212210919172812e-06,6.018298,1927.5641
1.0213877130776529e-06,6.061269,1932.1676
1.0215543342380243e-06,5.965455,1856.9976
1.021720955398396e-06,6.2136164,1977.3948
1.0218875765587675e-06,5.780557,1879.6599
1.0220541977191391e-06,5.588496,1888.1057
1.0222208188795106e-06,5.627075,1890.571
1.022387440039882e-06,5.939644,1911.1215
1.0225540612002537e-06,6.480194,2051.061
1.0227206823606252e-06,5.9373384,1893.61
1.0228873035209968e-06,6.2747765,1986.5978
1.0230539246813685e-06,6.3043027,2010.3553
1.02322054584174e-06,6.021423,1957.111
1.0233871670021116e-06,6.3875885,2037.0045
1.023553788162483e-06,5.834226,1922.0166
1.0237204093228547e-06,5.75326,2019.4497
1.0238870304832262e-06,6.1853027,1983.7778
1.0240536516435978e-06,5.487512,1976.4442
1.0242202728039693e-06,5.898059,2014.8339
1.0243868939643407e-06,5.777862,1925.2426
1.0245535151247124e-06,5.9496045,2028.3088
1.024720136285084e-06,5.3948007,1948.97
1.0248867574454555e-06,5.7297783,1929.1849
1.0250533786058272e-06,5.7336693,2022.4641
1.0252199997661986e-06,5.7629666,1910.6362
1.0253866209265703e-06,5.885765,2016.8479
1.0255532420869418e-06,5.7792463,1897.1842
1.0257198632473134e-06,5.3920255,1900.6318
1.0258864844076849e-06,5.914926,1962.7529
1.0260531055680563e-06,5.6770678,1901.2754
1.026219726728428e-06,6.348792,1998.1089
1.0263863478887995e-06,5.958868,1953.0548
1.0265529690491711e-06,6.399216,1931.6316
1.0267195902095428e-06,5.8642726,1945.1705
1.0268862113699142e-06,5.817636,1834.3004
1.027052832530286e-06,5.630015,1862.7646
1.0272194536906574e-06,5.821334,1827.4535
1.027386074851029e-06,5.7463093,1878.9177
1.0275526960114005e-06,6.2347283,1909.8754
1.027719317171772e-06,5.302739,1819.817
1.0278859383321436e-06,5.745322,1879.215
1.028052559492515e-06,5.6198545,1862.7384
1.0282191806528867e-06,5.557782,1838.5
1.0283858018132584e-06,5.967754,1836.6671
1.0285524229736298e-06,5.283178,1767.5598
1.0287190441340015e-06,5.7798705,1941.2963
1.028885665294373e-06,6.1602125,1815.5294
1.0290522864547446e-06,5.8772798,1852.4105
1.029218907615116e-06,5.9369,1917.4851
1.0293855287754875e-06,5.6438217,1757.3264
1.0295521499358592e-06,5.8923283,1895.031
1.0297187710962306e-06,5.9825716,1790.3945
1.0298853922566023e-06,5.204354,1788.71
1.0300520134169738e-06,5.7362967,1875.7343
1.0302186345773454e-06,5.716862,1835.7631
1.030385255737717e-06,6.271126,1883.8146
1.0305518768980885e-06,5.9037395,1876.8367
1.0307184980584602e-06,5.897017,1858.2003
1.0308851192188317e-06,5.7726984,1880.7158
1.0310517403792031e-06,5.2347255,1861.4951
1.0312183615395748e-06,5.4545016,1890.0743
1.0313849826999462e-06,5.1871386,1854.1853
1.031551603860318e-06,5.514365,1866.8188
1.0317182250206894e-06,5.85581,1886.2086
1.031884846181061e-06,5.798466,1897.1946
1.0320514673414327e-06,6.117584,1882.2782
1.0322180885018041e-06,5.7590227,1854.4673
1.0323847096621758e-06,5.842302,1848.4069
1.0325513308225473e-06,5.3499427,1833.601
1.0327179519829187e-06,5.7621193,1831.7965
1.0328845731432904e-06,6.1133137,1894.2784
1.0330511943036618e-06,5.6119785,1821.262
1.0332178154640335e-06,5.9289827,1865.462
1.033384436624405e-06,5.922376,1820.0221
1.0335510577847766e-06,5.8974004,1817.9348
1.033717678945148e-06,5.7273107,1886.5483
1.0338843001055197e-06,5.8873844,1767.8674
1.0340509212658914e-06,5.8848004,1804.1771
1.0342175424262629e-06,5.6767635,1844.3608
1.0343841635866343e-06,5.0486836,1744.0371
1.034550784747006e-06,5.829574,1793.2211
1.0347174059073774e-06,5.6488385,1778.7048
1.034884027067749e-06,5.9926343,1839.707
1.0350506482281205e-06,6.2872863,1851.0305
1.0352172693884922e-06,5.2743416,1758.1371
1.0353838905488637e-06,6.0647635,1811.8226
1.0355505117092353e-06,5.4767404,1734.9325
1.035717132869607e-06,5.885396,1796.3479
1.0358837540299784e-06,5.2672186,1791.8931
1.03605037519035e-06,5.2582436,1674.9929
1.0362169963507216e-06,5.1908965,1826.4268
1.036383617511093e-06,5.892825,1726.1146
1.0365502386714647e-06,5.686254,1781.505
1.0367168598318361e-06,5.4134364,1788.3809
1.0368834809922078e-06,5.7326155,1721.4735
1.0370501021525793e-06,6.0343175,1871.6644
1.037216723312951e-06,5.5184712,1722.8519
1.0373833444733224e-06,5.9470677,1776.4923
1.037549965633694e-06,5.784608,1803.5514
1.0377165867940655e-06,5.455227,1737.3376
1.0378832079544372e-06,5.9424505,1835.9763
1.0380498291148086e-06,5.4766803,1792.6797
1.0382164502751803e-06,5.514583,1799.6602
1.0383830714355517e-06,5.8019304,1757.457
1.0385496925959234e-06,5.142315,1739.0721
1.0387163137562949e-06,5.5344276,1805.441
1.0388829349166665e-06,5.690983,1789.6893
1.039049556077038e-06,5.558586,1772.4307
1.0392161772374094e-06,5.32991,1763.9556
1.0393827983977813e-06,5.6190305,1749.7332
1.0395494195581528e-06,5.437471,1763.3135
1.0397160407185242e-06,5.7078357,1740.1696
1.0398826618788959e-06,5.873234,1799.8326
1.0400492830392673e-06,5.5879903,1776.2065
1.040215904199639e-06,5.703721,1756.3932
1.0403825253600104e-06,5.578866,1755.7677
1.0405491465203821e-06,5.430601,1712.4755
1.0407157676807536e-06,5.8458266,1810.578
1.040882388841125e-06,6.0799155,1792.2388
1.0410490100014967e-06,5.551823,1735.4857
1.0412156311618683e-06,5.647722,1789.1586
1.0413822523222398e-06,5.5422115,1693.846
1.0415488734826115e-06,5.91083,1837.0334
1.041715494642983e-06,5.91321,1856.3435
1.0418821158033546e-06,5.6317835,1718.1293
1.042048736963726e-06,5.723127,1765.3909
1.0422153581240977e-06,5.0030866,1732.3368
1.0423819792844692e-06,5.5287504,1807.7894
1.0425486004448406e-06,5.8872576,1784.1146
1.0427152216052123e-06,5.8604336,1832.7675
1.0428818427655837e-06,6.1514597,1810.2573
1.0430484639259554e-06,5.4041224,1759.8461
1.043215085086327e-06,5.4973617,1777.9741
1.0433817062466985e-06,5.5319014,1745.5597
1.0435483274070702e-06,5.9042263,1771.0375
1.0437149485674416e-06,5.856513,1801.8486
1.0438815697278133e-06,5.623195,1758.9338
1.0440481908881848e-06,6.19534,1788.0271
1.0442148120485562e-06,5.8242884,1763.1013
1.0443814332089279e-06,5.060956,1699.9518
1.0445480543692993e-06,5.4769773,1766.2465
1.044714675529671e-06,5.924477,1731.6277
1.0448812966900427e-06,5.756567,1785.983
1.0450479178504141e-06,5.746837,1818.6005
1.0452145390107858e-06,5.1460958,1721.4749
1.0453811601711572e-06,5.614141,1751.3171
1.0455477813315289e-06,6.225156,1797.7355
1.0457144024919003e-06,5.4430356,1712.7048
1.0458810236522718e-06,5.444181,1779.7544
1.0460476448126435e-06,5.862901,1736.0973
1.046214265973015e-06,5.8553452,1736.5276
1.0463808871333866e-06,5.8601913,1771.457
1.046547508293758e-06,5.177304,1699.2194
1.0467141294541297e-06,5.479018,1710.6854
1.0468807506145014e-06,5.439849,1755.9049
1.0470473717748728e-06,6.085131,1742.065
1.0472139929352445e-06,5.048609,1703.771
1.047380614095616e-06,5.4603515,1708.582
1.0475472352559874e-06,5.480482,1738.309
1.047713856416359e-06,5.2346907,1730.6938
1.0478804775767305e-06,6.140563,1798.7677
1.0480470987371022e-06,5.7156253,1787.735
1.0482137198974736e-06,5.3608036,1706.7511
1.0483803410578453e-06,5.575199,1773.102
1.048546962218217e-06,4.9535117,1742.0441
1.0487135833785884e-06,5.467702,1788.074
1.04888020453896e-06,5.7656336,1807.952
1.0490468256993315e-06,5.509581,1756.8704
1.049213446859703e-06,5.222322,1775.6378
1.0493800680200747e-06,5.527706,1736.6445
1.0495466891804461e-06,5.2162223,1746.6719
1.0497133103408178e-06,5.717708,1762.9731
1.0498799315011892e-06,5.337112,1749.4576
1.0500465526615609e-06,5.272,1732.2238
1.0502131738219323e-06,6.2027287,1767.1086
1.050379794982304e-06,5.1004114,1741.5679
1.0505464161426757e-06,5.684018,1748.521
1.0507130373030471e-06,5.360781,1770.9934
1.0508796584634186e-06,6.1450467,1801.0275
1.0510462796237902e-06,5.7519374,1823.191
1.0512129007841617e-06,5.508969,1767.0775
1.0513795219445334e-06,5.914857,1774.8376
1.0515461431049048e-06,4.5828686,1722.7716
1.0517127642652765e-06,5.752049,1843.7449
1.051879385425648e-06,5.471048,1776.8947
1.0520460065860196e-06,5.5015173,1702.1196
1.0522126277463913e-06,5.3167744,1801.8654
1.0523792489067627e-06,5.48575,1697.18
1.0525458700671344e-06,5.611744,1769.1411
1.0527124912275058e-06,5.273594,1722.8403
1.0528791123878773e-06,5.086813,1732.7085
1.053045733548249e-06,5.50178,1711.807
1.0532123547086204e-06,4.8594694,1650.5487
1.053378975868992e-06,5.581018,1733.3878
1.0535455970293635e-06,5.676438,1676.5006
1.0537122181897352e-06,5.4320745,1741.0573
1.0538788393501067e-06,5.9178066,1713.3293
1.0540454605104783e-06,5.448991,1702.0846
1.05421208167085e-06,5.232302,1721.6309
1.0543787028312214e-06,4.6953444,1606.695
1.0545453239915929e-06,5.571752,1712.1383
1.0547119451519646e-06,5.462978,1717.5615
1.054878566312336e-06,5.268026,1699.4016
1.0550451874727077e-06,5.6485586,1723.1328
1.0552118086330791e-06,5.4797225,1680.6749
1.0553784297934508e-06,5.044576,1693.5316
1.0555450509538222e-06,5.4051747,1698.1302
1.0557116721141937e-06,5.3736405,1656.5028
1.0558782932745656e-06,5.273195,1667.6936
1.056044914434937e-06,4.67259,1684.8413
1.0562115355953085e-06,5.4799953,1726.6202
1.0563781567556801e-06,5.490074,1713.4766
1.0565447779160516e-06,5.406243,1729.138
1.0567113990764233e-06,5.089404,1686.1105
1.0568780202367947e-06,5.016352,1677.3141
1.0570446413971664e-06,5.4628806,1707.3223
1.0572112625575378e-06,5.153398,1699.3405
1.0573778837179093e-06,5.2859893,1724.4128
1.057544504878281e-06,5.495885,1681.4226
1.0577111260386526e-06,4.764974,1680.3557
1.057877747199024e-06,5.4282207,1724.0471
1.0580443683593957e-06,5.9502716,1726.8245
1.0582109895197672e-06,4.969097,1641.432
1.0583776106801389e-06,5.5341287,1766.2412
1.0585442318405103e-06,5.1960826,1666.476
1.058710853000882e-06,4.8212967,1675.4023
1.0588774741612534e-06,5.595451,1731.879
1.0590440953216249e-06,5.7579236,1731.1101
1.0592107164819966e-06,5.756543,1712.4932
1.059377337642368e-06,5.7002053,1709.4279
1.0595439588027397e-06,5.547904,1694.5903
1.0597105799631113e-06,5.751134,1680.8369
1.0598772011234828e-06,5.219749,1680.1444
1.0600438222838545e-06,5.5994873,1701.5876
1.060210443444226e-06,5.0866933,1665.1509
1.0603770646045976e-06,5.791374,1743.4156
1.060543685764969e-06,5.6906714,1694.0979
1.0607103069253405e-06,5.548127,1695.3892
1.0608769280857121e-06,4.7997317,1704.4819
1.0610435492460836e-06,5.038086,1642.1056
1.0612101704064553e-06,5.751881,1696.6332
1.061376791566827e-06,4.7918444,1696.033
